{'x': 9.01, 'y': 6.98, 't': 1649402741.71705}
{'x': 7.42, 'y': 82.58, 't': 1649403130.870079}
{'x': 7.37, 'y': 82.47, 't': 1649403130.9694567}
{'x': 7.32, 'y': 82.36, 't': 1649403131.0700305}
{'x': 7.29, 'y': 82.28, 't': 1649403131.1699762}
{'x': 7.14, 'y': 82.32, 't': 1649403131.2700665}
{'x': 7.12, 'y': 82.17, 't': 1649403131.3693078}
{'x': 7.05, 'y': 82.02, 't': 1649403131.4701285}
{'x': 6.93, 'y': 81.96, 't': 1649403131.5700393}
{'x': 6.9, 'y': 81.83, 't': 1649403131.6700583}
{'x': 6.79, 'y': 81.75, 't': 1649403131.769593}
{'x': 6.68, 'y': 81.71, 't': 1649403131.8701468}
{'x': 6.63, 'y': 81.62, 't': 1649403131.9700823}
{'x': 6.56, 'y': 81.52, 't': 1649403132.0701058}
{'x': 6.56, 'y': 81.36, 't': 1649403132.1700065}
{'x': 6.55, 'y': 81.2, 't': 1649403132.2699795}
{'x': 6.53, 'y': 81.06, 't': 1649403132.3699155}
{'x': 6.51, 'y': 80.94, 't': 1649403132.4701085}
{'x': 6.48, 'y': 80.82, 't': 1649403132.5700526}
{'x': 6.46, 'y': 80.69, 't': 1649403132.6701455}
{'x': 6.42, 'y': 80.6, 't': 1649403132.7696164}
{'x': 6.38, 'y': 80.49, 't': 1649403132.8698902}
{'x': 6.33, 'y': 80.39, 't': 1649403132.970067}
{'x': 6.29, 'y': 80.28, 't': 1649403133.0700877}
{'x': 6.19, 'y': 80.23, 't': 1649403133.1700196}
{'x': 6.18, 'y': 80.06, 't': 1649403133.2704878}
{'x': 6.15, 'y': 79.95, 't': 1649403133.3695998}
{'x': 6.09, 'y': 79.86, 't': 1649403133.4702113}
{'x': 6.08, 'y': 79.72, 't': 1649403133.569632}
{'x': 6.04, 'y': 79.6, 't': 1649403133.6700573}
{'x': 5.97, 'y': 79.51, 't': 1649403133.7699425}
{'x': 5.93, 'y': 79.41, 't': 1649403133.8695965}
{'x': 5.88, 'y': 79.3, 't': 1649403133.9701858}
{'x': 5.85, 'y': 79.17, 't': 1649403134.0700903}
{'x': 5.83, 'y': 79.01, 't': 1649403134.1701283}
{'x': 5.85, 'y': 78.84, 't': 1649403134.2703485}
{'x': 5.85, 'y': 78.69, 't': 1649403134.3703299}
{'x': 5.85, 'y': 78.55, 't': 1649403134.4696033}
{'x': 5.82, 'y': 78.44, 't': 1649403134.573876}
{'x': 5.8, 'y': 78.31, 't': 1649403134.6700416}
{'x': 5.77, 'y': 78.2, 't': 1649403134.7701287}
{'x': 5.76, 'y': 78.08, 't': 1649403134.8699284}
{'x': 5.7, 'y': 78.03, 't': 1649403134.9700694}
{'x': 5.72, 'y': 77.9, 't': 1649403135.070101}
{'x': 5.65, 'y': 77.82, 't': 1649403135.1695747}
{'x': 5.58, 'y': 77.74, 't': 1649403135.270223}
{'x': 5.52, 'y': 77.6, 't': 1649403135.3700836}
{'x': 5.49, 'y': 77.49, 't': 1649403135.4699707}
{'x': 5.49, 'y': 77.39, 't': 1649403135.569712}
{'x': 5.48, 'y': 77.31, 't': 1649403135.6701543}
{'x': 5.46, 'y': 77.23, 't': 1649403135.7700284}
{'x': 5.41, 'y': 77.09, 't': 1649403135.8701718}
{'x': 5.4, 'y': 77.01, 't': 1649403135.970088}
{'x': 5.39, 'y': 76.94, 't': 1649403136.0704422}
{'x': 5.38, 'y': 76.84, 't': 1649403136.1696067}
{'x': 5.35, 'y': 76.74, 't': 1649403136.270439}
{'x': 5.31, 'y': 76.55, 't': 1649403136.3693156}
{'x': 5.31, 'y': 76.46, 't': 1649403136.4700797}
{'x': 5.28, 'y': 76.35, 't': 1649403136.572935}
{'x': 5.28, 'y': 76.24, 't': 1649403136.6732605}
{'x': 5.25, 'y': 76.09, 't': 1649403136.7700632}
{'x': 5.21, 'y': 75.98, 't': 1649403136.8695796}
{'x': 5.24, 'y': 75.83, 't': 1649403136.970172}
{'x': 5.18, 'y': 75.68, 't': 1649403137.070179}
{'x': 5.15, 'y': 75.51, 't': 1649403137.1702895}
{'x': 5.13, 'y': 75.38, 't': 1649403137.2700055}
{'x': 5.19, 'y': 75.23, 't': 1649403137.3706758}
{'x': 5.15, 'y': 75.08, 't': 1649403137.4694738}
{'x': 5.16, 'y': 74.96, 't': 1649403137.5742855}
{'x': 5.17, 'y': 74.83, 't': 1649403137.6740496}
{'x': 5.16, 'y': 74.71, 't': 1649403137.769937}
{'x': 5.19, 'y': 74.59, 't': 1649403137.8704562}
{'x': 5.18, 'y': 74.47, 't': 1649403137.9697495}
{'x': 5.13, 'y': 74.37, 't': 1649403138.0699415}
{'x': 5.16, 'y': 74.23, 't': 1649403138.1743383}
{'x': 5.16, 'y': 74.11, 't': 1649403138.2739947}
{'x': 5.13, 'y': 74.0, 't': 1649403138.373873}
{'x': 5.1, 'y': 73.87, 't': 1649403138.4741669}
{'x': 5.14, 'y': 73.75, 't': 1649403138.572262}
{'x': 5.15, 'y': 73.62, 't': 1649403138.6749716}
{'x': 5.1, 'y': 73.51, 't': 1649403138.7695303}
{'x': 5.08, 'y': 73.4, 't': 1649403138.8701088}
{'x': 5.02, 'y': 73.31, 't': 1649403138.9702058}
{'x': 4.93, 'y': 73.23, 't': 1649403139.0700336}
{'x': 4.88, 'y': 73.15, 't': 1649403139.170354}
{'x': 4.86, 'y': 73.04, 't': 1649403139.2699752}
{'x': 4.96, 'y': 72.87, 't': 1649403139.3701632}
{'x': 4.99, 'y': 72.71, 't': 1649403139.4702997}
{'x': 5.08, 'y': 72.55, 't': 1649403139.5699427}
{'x': 5.09, 'y': 72.41, 't': 1649403139.6704104}
{'x': 5.09, 'y': 72.28, 't': 1649403139.769566}
{'x': 5.09, 'y': 72.16, 't': 1649403139.8710692}
{'x': 5.14, 'y': 72.02, 't': 1649403139.9702518}
{'x': 5.16, 'y': 71.91, 't': 1649403140.070319}
{'x': 5.17, 'y': 71.78, 't': 1649403140.170043}
{'x': 5.19, 'y': 71.67, 't': 1649403140.2700279}
{'x': 5.21, 'y': 71.56, 't': 1649403140.3700716}
{'x': 5.21, 'y': 71.46, 't': 1649403140.4698899}
{'x': 5.21, 'y': 71.36, 't': 1649403140.5697453}
{'x': 5.2, 'y': 71.23, 't': 1649403140.6700747}
{'x': 5.2, 'y': 71.14, 't': 1649403140.7699978}
{'x': 5.17, 'y': 71.04, 't': 1649403140.869598}
{'x': 5.19, 'y': 70.91, 't': 1649403140.9702241}
{'x': 5.19, 'y': 70.81, 't': 1649403141.0700412}
{'x': 5.18, 'y': 70.69, 't': 1649403141.1701622}
{'x': 5.16, 'y': 70.59, 't': 1649403141.2698507}
{'x': 5.15, 'y': 70.47, 't': 1649403141.3703883}
{'x': 5.13, 'y': 70.36, 't': 1649403141.4701557}
{'x': 5.1, 'y': 70.23, 't': 1649403141.5701354}
{'x': 5.1, 'y': 70.11, 't': 1649403141.6702328}
{'x': 5.11, 'y': 69.95, 't': 1649403141.770205}
{'x': 5.11, 'y': 69.83, 't': 1649403141.86952}
{'x': 5.1, 'y': 69.72, 't': 1649403141.9702654}
{'x': 5.08, 'y': 69.59, 't': 1649403142.0704618}
{'x': 5.09, 'y': 69.46, 't': 1649403142.1699533}
{'x': 5.08, 'y': 69.34, 't': 1649403142.270168}
{'x': 5.09, 'y': 69.21, 't': 1649403142.3694918}
{'x': 5.09, 'y': 69.08, 't': 1649403142.4699168}
{'x': 5.1, 'y': 68.97, 't': 1649403142.5700412}
{'x': 5.1, 'y': 68.87, 't': 1649403142.6701071}
{'x': 5.09, 'y': 68.77, 't': 1649403142.7701392}
{'x': 5.1, 'y': 68.65, 't': 1649403142.8700209}
{'x': 5.07, 'y': 68.53, 't': 1649403142.9701152}
{'x': 5.07, 'y': 68.42, 't': 1649403143.0700555}
{'x': 4.97, 'y': 68.27, 't': 1649403143.169966}
{'x': 4.99, 'y': 68.14, 't': 1649403143.36998}
{'x': 5.03, 'y': 67.99, 't': 1649403143.4701228}
{'x': 5.04, 'y': 67.85, 't': 1649403143.569414}
{'x': 5.06, 'y': 67.71, 't': 1649403143.6703706}
{'x': 5.08, 'y': 67.57, 't': 1649403143.7694364}
{'x': 5.08, 'y': 67.43, 't': 1649403143.8699071}
{'x': 5.1, 'y': 67.29, 't': 1649403143.9701521}
{'x': 5.11, 'y': 67.19, 't': 1649403144.0700886}
{'x': 5.11, 'y': 67.08, 't': 1649403144.1702242}
{'x': 5.11, 'y': 66.95, 't': 1649403144.269989}
{'x': 5.09, 'y': 66.81, 't': 1649403144.3694086}
{'x': 5.08, 'y': 66.7, 't': 1649403144.4702473}
{'x': 4.94, 'y': 66.54, 't': 1649403144.5697513}
{'x': 5.0, 'y': 66.38, 't': 1649403144.7702425}
{'x': 5.01, 'y': 66.25, 't': 1649403144.8708222}
{'x': 4.83, 'y': 66.1, 't': 1649403144.9703205}
{'x': 4.72, 'y': 65.94, 't': 1649403145.170431}
{'x': 4.84, 'y': 65.69, 't': 1649403145.3695364}
{'x': 4.87, 'y': 65.43, 't': 1649403145.469784}
{'x': 4.87, 'y': 65.2, 't': 1649403145.670216}
{'x': 4.9, 'y': 65.02, 't': 1649403145.869855}
{'x': 4.83, 'y': 64.86, 't': 1649403145.9702969}
{'x': 4.77, 'y': 64.74, 't': 1649403146.0698664}
{'x': 4.87, 'y': 64.6, 't': 1649403146.1728544}
{'x': 4.93, 'y': 64.48, 't': 1649403146.2739928}
{'x': 4.98, 'y': 64.37, 't': 1649403146.570307}
{'x': 5.0, 'y': 64.23, 't': 1649403146.6699216}
{'x': 5.0, 'y': 64.03, 't': 1649403146.7702487}
{'x': 4.97, 'y': 63.88, 't': 1649403146.9706686}
{'x': 4.94, 'y': 63.72, 't': 1649403147.0698736}
{'x': 4.88, 'y': 63.39, 't': 1649403147.1700943}
{'x': 4.81, 'y': 63.12, 't': 1649403147.8696115}
{'x': 4.79, 'y': 62.89, 't': 1649403147.9702907}
{'x': 4.88, 'y': 62.69, 't': 1649403148.0698242}
{'x': 4.92, 'y': 62.51, 't': 1649403148.1700141}
{'x': 4.97, 'y': 62.34, 't': 1649403148.2699778}
{'x': 5.01, 'y': 62.2, 't': 1649403148.3701358}
{'x': 5.02, 'y': 62.08, 't': 1649403148.4700532}
{'x': 5.04, 'y': 61.95, 't': 1649403148.570059}
{'x': 5.04, 'y': 61.82, 't': 1649403148.6699429}
{'x': 5.02, 'y': 61.68, 't': 1649403148.7702138}
{'x': 4.93, 'y': 61.48, 't': 1649403148.9703064}
{'x': 4.94, 'y': 61.29, 't': 1649403149.2704325}
{'x': 4.91, 'y': 61.12, 't': 1649403149.3717518}
{'x': 4.99, 'y': 60.95, 't': 1649403149.470327}
{'x': 4.98, 'y': 60.83, 't': 1649403149.569825}
{'x': 4.93, 'y': 60.71, 't': 1649403149.6698704}
{'x': 4.99, 'y': 60.6, 't': 1649403149.770251}
{'x': 5.04, 'y': 60.45, 't': 1649403149.8705776}
{'x': 5.05, 'y': 60.41, 't': 1649403149.9702828}
{'x': 5.07, 'y': 60.32, 't': 1649403150.0703871}
{'x': 5.08, 'y': 60.21, 't': 1649403150.1699994}
{'x': 5.07, 'y': 60.12, 't': 1649403150.2704477}
{'x': 5.07, 'y': 60.04, 't': 1649403150.370363}
{'x': 5.05, 'y': 59.98, 't': 1649403150.4701457}
{'x': 5.07, 'y': 59.86, 't': 1649403150.5696747}
{'x': 5.05, 'y': 59.73, 't': 1649403150.6697545}
{'x': 5.05, 'y': 59.59, 't': 1649403150.7695012}
{'x': 5.02, 'y': 59.47, 't': 1649403150.870314}
{'x': 4.99, 'y': 59.35, 't': 1649403150.9698677}
{'x': 4.99, 'y': 59.24, 't': 1649403151.070077}
{'x': 4.97, 'y': 59.14, 't': 1649403151.1701126}
{'x': 4.97, 'y': 59.04, 't': 1649403151.2694666}
{'x': 4.97, 'y': 58.96, 't': 1649403151.3699722}
{'x': 5.03, 'y': 58.77, 't': 1649403151.470069}
{'x': 5.0, 'y': 58.63, 't': 1649403151.570067}
{'x': 4.94, 'y': 58.48, 't': 1649403151.770166}
{'x': 4.94, 'y': 58.43, 't': 1649403151.870199}
{'x': 4.95, 'y': 58.36, 't': 1649403151.969509}
{'x': 4.93, 'y': 58.26, 't': 1649403152.0700686}
{'x': 4.87, 'y': 58.17, 't': 1649403152.16991}
{'x': 4.83, 'y': 58.05, 't': 1649403152.2701244}
{'x': 4.75, 'y': 57.79, 't': 1649403152.4700737}
{'x': 4.71, 'y': 57.65, 't': 1649403152.569861}
{'x': 4.65, 'y': 57.48, 't': 1649403152.669645}
{'x': 4.61, 'y': 57.32, 't': 1649403152.7695248}
{'x': 4.55, 'y': 57.15, 't': 1649403152.8695464}
{'x': 4.55, 'y': 57.08, 't': 1649403152.969803}
{'x': 4.52, 'y': 56.95, 't': 1649403153.0701597}
{'x': 4.5, 'y': 56.82, 't': 1649403153.1703777}
{'x': 4.5, 'y': 56.71, 't': 1649403153.2699835}
{'x': 4.5, 'y': 56.61, 't': 1649403153.369925}
{'x': 4.49, 'y': 56.49, 't': 1649403153.469643}
{'x': 4.47, 'y': 56.37, 't': 1649403153.5723937}
{'x': 4.56, 'y': 56.24, 't': 1649403153.6704433}
{'x': 4.54, 'y': 56.1, 't': 1649403153.7699852}
{'x': 4.52, 'y': 55.99, 't': 1649403153.8709786}
{'x': 4.51, 'y': 55.86, 't': 1649403153.9695034}
{'x': 4.53, 'y': 55.75, 't': 1649403154.0704837}
{'x': 4.51, 'y': 55.63, 't': 1649403154.1699214}
{'x': 4.52, 'y': 55.51, 't': 1649403154.270101}
{'x': 4.54, 'y': 55.38, 't': 1649403154.369974}
{'x': 4.54, 'y': 55.27, 't': 1649403154.4696083}
{'x': 4.56, 'y': 55.14, 't': 1649403154.5699728}
{'x': 4.58, 'y': 55.01, 't': 1649403154.6703324}
{'x': 4.62, 'y': 54.89, 't': 1649403154.769874}
{'x': 4.65, 'y': 54.76, 't': 1649403154.8703165}
{'x': 4.66, 'y': 54.63, 't': 1649403154.9701316}
{'x': 4.68, 'y': 54.52, 't': 1649403155.0700486}
{'x': 4.71, 'y': 54.41, 't': 1649403155.1694953}
{'x': 4.72, 'y': 54.31, 't': 1649403155.2704384}
{'x': 4.75, 'y': 54.19, 't': 1649403155.3701143}
{'x': 4.78, 'y': 54.06, 't': 1649403155.4698281}
{'x': 4.8, 'y': 53.94, 't': 1649403155.5725477}
{'x': 4.83, 'y': 53.82, 't': 1649403155.669893}
{'x': 4.86, 'y': 53.69, 't': 1649403155.7700224}
{'x': 4.88, 'y': 53.54, 't': 1649403155.8703191}
{'x': 4.9, 'y': 53.4, 't': 1649403155.9699154}
{'x': 4.94, 'y': 53.29, 't': 1649403156.069504}
{'x': 4.96, 'y': 53.2, 't': 1649403156.170329}
{'x': 4.98, 'y': 53.12, 't': 1649403156.2702312}
{'x': 4.99, 'y': 53.02, 't': 1649403156.370005}
{'x': 5.01, 'y': 52.93, 't': 1649403156.4700954}
{'x': 5.01, 'y': 52.86, 't': 1649403156.5701241}
{'x': 5.03, 'y': 52.77, 't': 1649403156.67007}
{'x': 5.04, 'y': 52.69, 't': 1649403156.7699137}
{'x': 5.07, 'y': 52.59, 't': 1649403156.8699212}
{'x': 5.07, 'y': 52.49, 't': 1649403156.9703975}
{'x': 5.07, 'y': 52.4, 't': 1649403157.0697935}
{'x': 5.08, 'y': 52.3, 't': 1649403157.1704044}
{'x': 5.07, 'y': 52.21, 't': 1649403157.2702522}
{'x': 5.06, 'y': 52.11, 't': 1649403157.3699827}
{'x': 5.06, 'y': 52.0, 't': 1649403157.470024}
{'x': 5.07, 'y': 51.89, 't': 1649403157.5705462}
{'x': 5.08, 'y': 51.78, 't': 1649403157.6702595}
{'x': 5.05, 'y': 51.64, 't': 1649403157.77046}
{'x': 5.05, 'y': 51.53, 't': 1649403157.8751593}
{'x': 5.07, 'y': 51.41, 't': 1649403157.9736931}
{'x': 5.06, 'y': 51.28, 't': 1649403158.074062}
{'x': 5.08, 'y': 51.17, 't': 1649403158.173596}
{'x': 5.08, 'y': 51.07, 't': 1649403158.273754}
{'x': 5.08, 'y': 50.99, 't': 1649403158.3724391}
{'x': 5.09, 'y': 50.91, 't': 1649403158.4702048}
{'x': 5.09, 'y': 50.84, 't': 1649403158.5703542}
{'x': 5.1, 'y': 50.74, 't': 1649403158.6709025}
{'x': 5.09, 'y': 50.62, 't': 1649403158.7699032}
{'x': 5.09, 'y': 50.52, 't': 1649403158.8700213}
{'x': 5.07, 'y': 50.45, 't': 1649403158.9698298}
{'x': 5.07, 'y': 50.38, 't': 1649403159.0699856}
{'x': 5.08, 'y': 50.31, 't': 1649403159.169959}
{'x': 5.09, 'y': 50.25, 't': 1649403159.2699933}
{'x': 5.09, 'y': 50.19, 't': 1649403159.3699937}
{'x': 5.08, 'y': 50.12, 't': 1649403159.4703436}
{'x': 5.08, 'y': 50.04, 't': 1649403159.5702739}
{'x': 5.08, 'y': 49.96, 't': 1649403159.6699772}
{'x': 5.08, 'y': 49.91, 't': 1649403159.7701168}
{'x': 5.08, 'y': 49.79, 't': 1649403159.8702323}
{'x': 5.09, 'y': 49.69, 't': 1649403159.9698553}
{'x': 5.09, 'y': 49.59, 't': 1649403160.0700345}
{'x': 5.09, 'y': 49.49, 't': 1649403160.169742}
{'x': 5.09, 'y': 49.39, 't': 1649403160.2700746}
{'x': 5.08, 'y': 49.27, 't': 1649403160.370506}
{'x': 5.09, 'y': 49.15, 't': 1649403160.4700139}
{'x': 5.1, 'y': 49.03, 't': 1649403160.569846}
{'x': 5.18, 'y': 48.95, 't': 1649403160.6695614}
{'x': 5.18, 'y': 48.88, 't': 1649403160.7703242}
{'x': 5.17, 'y': 48.76, 't': 1649403160.8704073}
{'x': 5.13, 'y': 48.63, 't': 1649403160.970073}
{'x': 5.13, 'y': 48.51, 't': 1649403161.1701555}
{'x': 5.11, 'y': 48.42, 't': 1649403161.270019}
{'x': 5.11, 'y': 48.3, 't': 1649403161.3700457}
{'x': 5.09, 'y': 48.18, 't': 1649403161.4696677}
{'x': 5.07, 'y': 48.07, 't': 1649403161.5701194}
{'x': 5.08, 'y': 47.94, 't': 1649403161.6695201}
{'x': 5.08, 'y': 47.9, 't': 1649403161.770329}
{'x': 5.07, 'y': 47.83, 't': 1649403161.8701727}
{'x': 5.05, 'y': 47.72, 't': 1649403161.9700708}
{'x': 5.04, 'y': 47.62, 't': 1649403162.0700793}
{'x': 5.02, 'y': 47.49, 't': 1649403162.1699748}
{'x': 5.02, 'y': 47.4, 't': 1649403162.2698677}
{'x': 5.01, 'y': 47.29, 't': 1649403162.3700347}
{'x': 4.98, 'y': 47.19, 't': 1649403162.4700644}
{'x': 4.96, 'y': 47.07, 't': 1649403162.5702348}
{'x': 4.95, 'y': 46.94, 't': 1649403162.6700308}
{'x': 4.96, 'y': 46.84, 't': 1649403162.7695525}
{'x': 4.96, 'y': 46.73, 't': 1649403162.870044}
{'x': 4.95, 'y': 46.63, 't': 1649403162.969762}
{'x': 4.93, 'y': 46.55, 't': 1649403163.0700166}
{'x': 4.91, 'y': 46.43, 't': 1649403163.169854}
{'x': 4.9, 'y': 46.33, 't': 1649403163.269991}
{'x': 4.89, 'y': 46.18, 't': 1649403163.3703952}
{'x': 4.87, 'y': 46.06, 't': 1649403163.4697945}
{'x': 4.85, 'y': 45.95, 't': 1649403163.5699904}
{'x': 4.84, 'y': 45.84, 't': 1649403163.6700003}
{'x': 4.83, 'y': 45.71, 't': 1649403163.769897}
{'x': 4.81, 'y': 45.63, 't': 1649403163.8701167}
{'x': 4.81, 'y': 45.52, 't': 1649403163.970247}
{'x': 4.81, 'y': 45.41, 't': 1649403164.0698075}
{'x': 4.81, 'y': 45.29, 't': 1649403164.1701338}
{'x': 4.8, 'y': 45.16, 't': 1649403164.2700582}
{'x': 4.81, 'y': 45.04, 't': 1649403164.3701835}
{'x': 4.8, 'y': 44.91, 't': 1649403164.46961}
{'x': 4.8, 'y': 44.79, 't': 1649403164.570055}
{'x': 4.81, 'y': 44.66, 't': 1649403164.670072}
{'x': 4.82, 'y': 44.53, 't': 1649403164.769996}
{'x': 4.81, 'y': 44.41, 't': 1649403164.8700395}
{'x': 4.82, 'y': 44.3, 't': 1649403164.9698088}
{'x': 4.82, 'y': 44.18, 't': 1649403165.0701022}
{'x': 4.83, 'y': 44.0, 't': 1649403165.1706355}
{'x': 4.84, 'y': 43.83, 't': 1649403165.3703141}
{'x': 4.86, 'y': 43.66, 't': 1649403165.4701738}
{'x': 4.85, 'y': 43.52, 't': 1649403165.5699701}
{'x': 4.86, 'y': 43.38, 't': 1649403165.6699762}
{'x': 4.87, 'y': 43.24, 't': 1649403165.76966}
{'x': 4.87, 'y': 43.11, 't': 1649403165.8704553}
{'x': 4.9, 'y': 42.95, 't': 1649403165.9700036}
{'x': 4.9, 'y': 42.81, 't': 1649403166.0699759}
{'x': 4.92, 'y': 42.66, 't': 1649403166.1698885}
{'x': 4.94, 'y': 42.52, 't': 1649403166.270019}
{'x': 4.94, 'y': 42.38, 't': 1649403166.369963}
{'x': 4.96, 'y': 42.25, 't': 1649403166.4703636}
{'x': 4.98, 'y': 42.12, 't': 1649403166.5696104}
{'x': 5.01, 'y': 42.0, 't': 1649403166.670037}
{'x': 5.04, 'y': 41.88, 't': 1649403166.7700372}
{'x': 5.05, 'y': 41.77, 't': 1649403166.8696218}
{'x': 5.07, 'y': 41.65, 't': 1649403166.9697785}
{'x': 5.07, 'y': 41.53, 't': 1649403167.0702624}
{'x': 5.09, 'y': 41.39, 't': 1649403167.1699667}
{'x': 5.11, 'y': 41.27, 't': 1649403167.269919}
{'x': 5.12, 'y': 41.14, 't': 1649403167.3698962}
{'x': 5.14, 'y': 41.01, 't': 1649403167.469685}
{'x': 5.17, 'y': 40.87, 't': 1649403167.5700452}
{'x': 5.18, 'y': 40.76, 't': 1649403167.6705747}
{'x': 5.2, 'y': 40.63, 't': 1649403167.7701185}
{'x': 5.19, 'y': 40.48, 't': 1649403167.9706614}
{'x': 5.21, 'y': 40.36, 't': 1649403168.1699681}
{'x': 5.25, 'y': 40.22, 't': 1649403168.269866}
{'x': 5.27, 'y': 40.12, 't': 1649403168.370095}
{'x': 5.3, 'y': 39.99, 't': 1649403168.4700701}
{'x': 5.31, 'y': 39.87, 't': 1649403168.5701168}
{'x': 5.32, 'y': 39.76, 't': 1649403168.6709683}
{'x': 5.32, 'y': 39.64, 't': 1649403168.7701464}
{'x': 5.33, 'y': 39.52, 't': 1649403168.8700545}
{'x': 5.34, 'y': 39.41, 't': 1649403168.9700935}
{'x': 5.35, 'y': 39.3, 't': 1649403169.0700874}
{'x': 5.35, 'y': 39.22, 't': 1649403169.1700537}
{'x': 5.36, 'y': 39.11, 't': 1649403169.2703795}
{'x': 5.36, 'y': 39.03, 't': 1649403169.3698018}
{'x': 5.37, 'y': 38.94, 't': 1649403169.4695745}
{'x': 5.36, 'y': 38.87, 't': 1649403169.5696805}
{'x': 5.35, 'y': 38.82, 't': 1649403169.670217}
{'x': 5.35, 'y': 38.75, 't': 1649403169.7700198}
{'x': 5.33, 'y': 38.68, 't': 1649403169.86998}
{'x': 5.32, 'y': 38.63, 't': 1649403169.9701102}
{'x': 5.39, 'y': 38.37, 't': 1649403170.0700667}
{'x': 5.4, 'y': 38.2, 't': 1649403170.1703207}
{'x': 5.41, 'y': 38.07, 't': 1649403170.274868}
{'x': 5.41, 'y': 37.96, 't': 1649403170.3720956}
{'x': 5.42, 'y': 37.81, 't': 1649403170.4696503}
{'x': 5.41, 'y': 37.67, 't': 1649403170.5700452}
{'x': 5.41, 'y': 37.48, 't': 1649403170.769902}
{'x': 5.42, 'y': 37.31, 't': 1649403170.970241}
{'x': 5.41, 'y': 37.16, 't': 1649403171.0697625}
{'x': 5.42, 'y': 36.98, 't': 1649403171.1701581}
{'x': 5.45, 'y': 36.83, 't': 1649403171.2700474}
{'x': 5.42, 'y': 36.66, 't': 1649403171.369965}
{'x': 5.4, 'y': 36.5, 't': 1649403171.5697443}
{'x': 5.31, 'y': 36.32, 't': 1649403171.6704195}
{'x': 5.31, 'y': 36.14, 't': 1649403171.8719325}
{'x': 5.32, 'y': 35.94, 't': 1649403171.9701457}
{'x': 5.33, 'y': 35.75, 't': 1649403172.1698315}
{'x': 5.36, 'y': 35.59, 't': 1649403172.2698336}
{'x': 5.3, 'y': 35.43, 't': 1649403172.3700933}
{'x': 5.3, 'y': 35.31, 't': 1649403172.4700694}
{'x': 5.32, 'y': 35.14, 't': 1649403172.5704827}
{'x': 5.29, 'y': 34.98, 't': 1649403172.6699991}
{'x': 5.28, 'y': 34.85, 't': 1649403172.769942}
{'x': 5.31, 'y': 34.71, 't': 1649403172.874965}
{'x': 5.18, 'y': 34.57, 't': 1649403172.9749775}
{'x': 5.21, 'y': 34.41, 't': 1649403173.0702746}
{'x': 5.17, 'y': 34.28, 't': 1649403173.1739244}
{'x': 5.23, 'y': 34.12, 't': 1649403173.2750823}
{'x': 5.26, 'y': 34.0, 't': 1649403173.3703847}
{'x': 5.29, 'y': 33.85, 't': 1649403173.46986}
{'x': 5.32, 'y': 33.7, 't': 1649403173.5700393}
{'x': 5.36, 'y': 33.57, 't': 1649403173.670069}
{'x': 5.37, 'y': 33.42, 't': 1649403173.7741454}
{'x': 5.37, 'y': 33.29, 't': 1649403173.8701513}
{'x': 5.32, 'y': 33.23, 't': 1649403173.9703743}
{'x': 5.32, 'y': 33.1, 't': 1649403174.073944}
{'x': 5.33, 'y': 32.98, 't': 1649403174.1740613}
{'x': 5.33, 'y': 32.85, 't': 1649403174.2740638}
{'x': 5.35, 'y': 32.73, 't': 1649403174.3742306}
{'x': 5.37, 'y': 32.62, 't': 1649403174.4731057}
{'x': 5.42, 'y': 32.45, 't': 1649403174.5753229}
{'x': 5.4, 'y': 32.34, 't': 1649403174.6736631}
{'x': 5.42, 'y': 32.22, 't': 1649403174.77401}
{'x': 5.43, 'y': 32.09, 't': 1649403174.8705823}
{'x': 5.43, 'y': 32.0, 't': 1649403174.970092}
{'x': 5.41, 'y': 31.9, 't': 1649403175.0698798}
{'x': 5.35, 'y': 31.82, 't': 1649403175.1700659}
{'x': 5.36, 'y': 31.67, 't': 1649403175.3703272}
{'x': 5.37, 'y': 31.55, 't': 1649403175.5698357}
{'x': 5.36, 'y': 31.47, 't': 1649403175.6698983}
{'x': 5.36, 'y': 31.39, 't': 1649403175.7699757}
{'x': 5.35, 'y': 31.32, 't': 1649403175.8698523}
{'x': 5.35, 'y': 31.24, 't': 1649403175.9705334}
{'x': 5.35, 'y': 31.18, 't': 1649403176.0701444}
{'x': 5.33, 'y': 31.14, 't': 1649403176.1697533}
{'x': 5.31, 'y': 31.1, 't': 1649403176.269757}
{'x': 5.3, 'y': 31.05, 't': 1649403176.370012}
{'x': 5.29, 'y': 31.0, 't': 1649403176.4696133}
{'x': 5.31, 'y': 30.92, 't': 1649403176.5697527}
{'x': 5.33, 'y': 30.85, 't': 1649403176.6700194}
{'x': 5.36, 'y': 30.8, 't': 1649403176.7698395}
{'x': 5.35, 'y': 30.74, 't': 1649403176.870031}
{'x': 5.36, 'y': 30.68, 't': 1649403176.9703374}
{'x': 5.32, 'y': 30.64, 't': 1649403177.070236}
{'x': 5.35, 'y': 30.6, 't': 1649403177.1699486}
{'x': 5.33, 'y': 30.57, 't': 1649403177.2700937}
{'x': 5.31, 'y': 30.52, 't': 1649403177.4706457}
{'x': 5.28, 'y': 30.5, 't': 1649403177.5703473}
{'x': 5.28, 'y': 30.43, 't': 1649403177.6700377}
{'x': 5.3, 'y': 30.35, 't': 1649403177.7701824}
{'x': 5.29, 'y': 30.26, 't': 1649403177.8696368}
